#Draine & li (2006) dust model effective quantities
#  wave      Cabs     Cscat    Tau      albedo    g
#  [um]     [cm^2]    [cm^2]   [/N_H]             
#
       324.09331   1.1227375e-19   2.6341360e-25   5.4271945e-26   2.3461671e-06   -0.0047654336
       327.12529   1.1021448e-19   2.5384426e-25   5.3276513e-26   2.3031790e-06   -0.0047774144
       330.18563   1.0813691e-19   2.4418539e-25   5.2272238e-26   2.2581081e-06   -0.0047894075
       333.27460   1.0604063e-19   2.3443617e-25   5.1258914e-26   2.2108096e-06   -0.0048014434
       336.39247   1.0410127e-19   2.2590632e-25   5.0321445e-26   2.1700584e-06   -0.0048115379
       339.53951   1.0226499e-19   2.1819368e-25   4.9433807e-26   2.1336061e-06   -0.0048202086
       342.71599   1.0044316e-19   2.1063865e-25   4.8553151e-26   2.0970886e-06   -0.0048285975
       345.92218   9.8604355e-20   2.0301295e-25   4.7664290e-26   2.0588597e-06   -0.0048370779
       349.15837   9.6749385e-20   1.9531590e-25   4.6767616e-26   2.0187778e-06   -0.0048455221
       352.42484   9.4877278e-20   1.8754685e-25   4.5862657e-26   1.9767270e-06   -0.0048540770
       355.72186   9.3114028e-20   1.8052510e-25   4.5010319e-26   1.9387493e-06   -0.0048621437
       359.04973   9.1471009e-20   1.7432416e-25   4.4216100e-26   1.9057823e-06   -0.0048695776
       362.40874   8.9855097e-20   1.6833800e-25   4.3434984e-26   1.8734350e-06   -0.0048768815
       365.79916   8.8224501e-20   1.6229585e-25   4.2646770e-26   1.8395745e-06   -0.0048841738
       369.22131   8.6578995e-20   1.5619716e-25   4.1851349e-26   1.8040967e-06   -0.0048915106
       372.67547   8.4918526e-20   1.5004142e-25   4.1048695e-26   1.7668837e-06   -0.0048989372
       376.16194   8.3323067e-20   1.4429607e-25   4.0277466e-26   1.7317632e-06   -0.0049057135
       379.68104   8.1850295e-20   1.3929866e-25   3.9565542e-26   1.7018682e-06   -0.0049111759
       383.23305   8.0416807e-20   1.3456285e-25   3.8872609e-26   1.6733147e-06   -0.0049161525
       386.81829   7.8970211e-20   1.2978275e-25   3.8173339e-26   1.6434366e-06   -0.0049211248
       390.43708   7.7510695e-20   1.2495793e-25   3.7467824e-26   1.6121353e-06   -0.0049261623
       394.08972   7.6037890e-20   1.2008796e-25   3.6755885e-26   1.5793149e-06   -0.0049312687
       397.77653   7.4595378e-20   1.1540296e-25   3.6058589e-26   1.5470501e-06   -0.0049362058
       401.49783   7.3267000e-20   1.1134361e-25   3.5416465e-26   1.5196943e-06   -0.0049404251
       405.25394   7.1991697e-20   1.0758780e-25   3.4799996e-26   1.4944450e-06   -0.0049442431
       409.04520   7.0704777e-20   1.0379684e-25   3.4177912e-26   1.4680294e-06   -0.0049480963
       412.87192   6.9406175e-20   9.9970426e-26   3.3550182e-26   1.4403658e-06   -0.0049519982
       416.73444   6.8095761e-20   9.6108212e-26   3.2916741e-26   1.4113665e-06   -0.0049559516
       420.63310   6.6791903e-20   9.2297337e-26   3.2286469e-26   1.3818622e-06   -0.0049595973
       424.56823   6.5597070e-20   8.9021636e-26   3.1708900e-26   1.3570959e-06   -0.0049607444
       428.54018   6.4454303e-20   8.6012402e-26   3.1156498e-26   1.3344693e-06   -0.0049606120
       432.54928   6.3307574e-20   8.3005269e-26   3.0602181e-26   1.3111411e-06   -0.0049603397
       436.59589   6.2150482e-20   7.9970004e-26   3.0042855e-26   1.2867141e-06   -0.0049600636
       440.68036   6.0982918e-20   7.6906343e-26   2.9478466e-26   1.2611113e-06   -0.0049597832
       444.80304   5.9805429e-20   7.3817042e-26   2.8909280e-26   1.2342851e-06   -0.0049594990
       448.96428   5.8733610e-20   7.1184161e-26   2.8391174e-26   1.2119819e-06   -0.0049593307
       453.16446   5.7707794e-20   6.8759462e-26   2.7895306e-26   1.1915094e-06   -0.0049592151
       457.40393   5.6688386e-20   6.6377754e-26   2.7402535e-26   1.1709220e-06   -0.0049591153
       461.68306   5.5659708e-20   6.3973764e-26   2.6905283e-26   1.1493717e-06   -0.0049590150
       466.00222   5.4621674e-20   6.1547284e-26   2.6403508e-26   1.1267911e-06   -0.0049589146
       470.36180   5.3574349e-20   5.9098104e-26   2.5897242e-26   1.1031033e-06   -0.0049588154
       474.76215   5.2600223e-20   5.6935041e-26   2.5426360e-26   1.0824095e-06   -0.0049576351
       479.20367   5.1675050e-20   5.4967541e-26   2.4979141e-26   1.0637142e-06   -0.0049556792
       483.68675   5.0766188e-20   5.3073796e-26   2.4539807e-26   1.0454545e-06   -0.0049533647
       488.21176   4.9849098e-20   5.1162334e-26   2.4096496e-26   1.0263432e-06   -0.0049510219
       492.77911   4.8923672e-20   4.9232990e-26   2.3649155e-26   1.0063214e-06   -0.0049486545
       497.38918   4.7989856e-20   4.7285597e-26   2.3197758e-26   9.8532386e-07   -0.0049463062
       502.04239   4.7107824e-20   4.5518809e-26   2.2771393e-26   9.6626761e-07   -0.0049436576
       506.73912   4.6274877e-20   4.3923644e-26   2.2368755e-26   9.4918896e-07   -0.0049407146
       511.47980   4.5467902e-20   4.2424032e-26   2.1978672e-26   9.3305366e-07   -0.0049375804
       516.26482   4.4653575e-20   4.0910390e-26   2.1585036e-26   9.1617194e-07   -0.0049344007
       521.09461   4.3831860e-20   3.9382588e-26   2.1187827e-26   8.9849148e-07   -0.0049312179
       525.96958   4.3002749e-20   3.7840493e-26   2.0787044e-26   8.7995444e-07   -0.0049280131
       530.89017   4.2205868e-20   3.6402607e-26   2.0401841e-26   8.6250035e-07   -0.0049240632
       535.85678   4.1452490e-20   3.5102603e-26   2.0037666e-26   8.4681460e-07   -0.0049191505
       540.86986   4.0732704e-20   3.3910962e-26   1.9689729e-26   8.3252351e-07   -0.0049134457
       545.92983   4.0006401e-20   3.2708173e-26   1.9338642e-26   8.1757284e-07   -0.0049076917
       551.03715   3.9273504e-20   3.1494132e-26   1.8984368e-26   8.0191742e-07   -0.0049019567
       556.19224   3.8533971e-20   3.0268733e-26   1.8626886e-26   7.8550713e-07   -0.0048961513
       561.39556   3.7814770e-20   2.9102928e-26   1.8279231e-26   7.6961744e-07   -0.0048900810
       566.64756   3.7134413e-20   2.8045479e-26   1.7950355e-26   7.5524170e-07   -0.0048836190
       571.94870   3.6496094e-20   2.7104882e-26   1.7641798e-26   7.4267845e-07   -0.0048767490
       577.29942   3.5851987e-20   2.6155486e-26   1.7330444e-26   7.2954023e-07   -0.0048698949
       582.70021   3.5202061e-20   2.5197208e-26   1.7016277e-26   7.1578737e-07   -0.0048629840
       588.15152   3.4546242e-20   2.4229966e-26   1.6699261e-26   7.0137727e-07   -0.0048559844
       593.65383   3.3899569e-20   2.3289444e-26   1.6386667e-26   6.8701252e-07   -0.0048488672
       599.20761   3.3281846e-20   2.2422661e-26   1.6088066e-26   6.7372001e-07   -0.0048416217
       604.81335   3.2712035e-20   2.1674791e-26   1.5812626e-26   6.6259334e-07   -0.0048342899
       610.47154   3.2137092e-20   2.0919925e-26   1.5534704e-26   6.5095845e-07   -0.0048269550
       616.18265   3.1556959e-20   2.0157997e-26   1.5254275e-26   6.3878093e-07   -0.0048195270
       621.94720   3.0971568e-20   1.9388941e-26   1.4971303e-26   6.2602346e-07   -0.0048120005
       627.76568   3.0388691e-20   1.8629291e-26   1.4689547e-26   6.1303330e-07   -0.0048042703
       633.63859   2.9826084e-20   1.7916712e-26   1.4417589e-26   6.0070578e-07   -0.0047961195
       639.56644   2.9317373e-20   1.7322525e-26   1.4171684e-26   5.9086175e-07   -0.0047872976
       645.54975   2.8804051e-20   1.6722778e-26   1.3923549e-26   5.8057004e-07   -0.0047783831
       651.58903   2.8286058e-20   1.6117421e-26   1.3673158e-26   5.6980057e-07   -0.0047693584
       657.68481   2.7763363e-20   1.5506401e-26   1.3420492e-26   5.5851996e-07   -0.0047602175
       663.83762   2.7239035e-20   1.4895431e-26   1.3167038e-26   5.4684106e-07   -0.0047508637
       670.04800   2.6733724e-20   1.4322962e-26   1.2922776e-26   5.3576354e-07   -0.0047408036
       676.31647   2.6275312e-20   1.3840924e-26   1.2701185e-26   5.2676506e-07   -0.0047292367
       682.64358   2.5819072e-20   1.3366222e-26   1.2480644e-26   5.1768765e-07   -0.0047173420
       689.02989   2.5358689e-20   1.2887079e-26   1.2258100e-26   5.0819158e-07   -0.0047052902
       695.47594   2.4894145e-20   1.2403453e-26   1.2033544e-26   4.9824757e-07   -0.0046930719
       701.98230   2.4425378e-20   1.1915304e-26   1.1806948e-26   4.8782450e-07   -0.0046806903
       708.54952   2.3972524e-20   1.1456220e-26   1.1588043e-26   4.7788937e-07   -0.0046681817
       715.17818   2.3557242e-20   1.1062478e-26   1.1387301e-26   4.6959966e-07   -0.0046550396
       721.86886   2.3151119e-20   1.0686640e-26   1.1190985e-26   4.6160339e-07   -0.0046416151
       728.62213   2.2741317e-20   1.0307285e-26   1.0992892e-26   4.5324027e-07   -0.0046280180
       735.43857   2.2327803e-20   9.9243821e-27   1.0793004e-26   4.4448518e-07   -0.0046142383
       742.31879   2.1910553e-20   9.5378966e-27   1.0591309e-26   4.3531045e-07   -0.0046004575
       749.26337   2.1502043e-20   9.1664815e-27   1.0393841e-26   4.2630728e-07   -0.0045869092
       756.27293   2.1124272e-20   8.8430134e-27   1.0211230e-26   4.1861844e-07   -0.0045739610
       763.34805   2.0761711e-20   8.5443503e-27   1.0035972e-26   4.1154348e-07   -0.0045613444
       770.48937   2.0395846e-20   8.2428932e-27   9.8591173e-27   4.0414552e-07   -0.0045485577
       777.69750   2.0026638e-20   7.9386158e-27   9.6806462e-27   3.9640267e-07   -0.0045356396
       784.97306   1.9654138e-20   7.6314919e-27   9.5005840e-27   3.8828918e-07   -0.0045227741
       792.31668   1.9286151e-20   7.3319503e-27   9.3227033e-27   3.8016645e-07   -0.0045094587
       799.72901   1.8942448e-20   7.0661804e-27   9.1565612e-27   3.7303404e-07   -0.0044949706
       807.21068   1.8619633e-20   6.8297102e-27   9.0005161e-27   3.6680142e-07   -0.0044794715
       814.76234   1.8293880e-20   6.5910278e-27   8.8430508e-27   3.6028581e-07   -0.0044637659
       822.38465   1.7965208e-20   6.3501124e-27   8.6841744e-27   3.5346711e-07   -0.0044480903
       830.07827   1.7633582e-20   6.1069432e-27   8.5238703e-27   3.4632448e-07   -0.0044323041
       837.84387   1.7303158e-20   5.8665091e-27   8.3641473e-27   3.3904256e-07   -0.0044162828
       845.68211   1.6989871e-20   5.6476274e-27   8.2127079e-27   3.3241132e-07   -0.0043998874
       853.59369   1.6702076e-20   5.4601443e-27   8.0735910e-27   3.2691399e-07   -0.0043831634
       861.57928   1.6411709e-20   5.2709072e-27   7.9332308e-27   3.2116737e-07   -0.0043663140
       869.63957   1.6118727e-20   5.0798998e-27   7.7916067e-27   3.1515504e-07   -0.0043494815
       877.77527   1.5823052e-20   4.8871054e-27   7.6486805e-27   3.0885976e-07   -0.0043324350
       885.98709   1.5526583e-20   4.6944891e-27   7.5053709e-27   3.0235163e-07   -0.0043151633
       894.27572   1.5240347e-20   4.5136668e-27   7.3670079e-27   2.9616552e-07   -0.0042976613
       902.64190   1.4983459e-20   4.3648301e-27   7.2428310e-27   2.9130982e-07   -0.0042801084
       911.08635   1.4724222e-20   4.2146010e-27   7.1175187e-27   2.8623583e-07   -0.0042626190
       919.60980   1.4462663e-20   4.0629665e-27   6.9910841e-27   2.8092789e-07   -0.0042449573
       928.21298   1.4198744e-20   3.9099134e-27   6.8635088e-27   2.7537029e-07   -0.0042270690
       936.89665   1.3933025e-20   3.7559916e-27   6.7350633e-27   2.6957466e-07   -0.0042089400
       945.66156   1.3671056e-20   3.6064397e-27   6.6084303e-27   2.6380104e-07   -0.0041905483
       954.50847   1.3441695e-20   3.4883766e-27   6.4975598e-27   2.5951904e-07   -0.0041722131
       963.43814   1.3210279e-20   3.3692091e-27   6.3856961e-27   2.5504443e-07   -0.0041538445
       972.45135   1.2976748e-20   3.2489266e-27   6.2728098e-27   2.5036517e-07   -0.0041352468
       981.54888   1.2741111e-20   3.1275189e-27   6.1589054e-27   2.4546668e-07   -0.0041164076
       990.73153   1.2503352e-20   3.0049754e-27   6.0439755e-27   2.4033353e-07   -0.0040973123
       1000.0001   1.2263406e-20   2.8812855e-27   5.9279882e-27   2.3494981e-07   -0.0040779437
