#Blackbody from generate_blackbody_input.pro
#temperature =       10000.0
#total luminosity [ergs s^-1] =    3.8390000e+38
#total luminosity [solar] =        100000.00
#
#wavelength [microns], luminosity [ergs s^-1 Hz^-1], luminosity [ergs s^-1 um^-1]
      192.971   1.5714536e+19   1.2651338e+29
      193.164   1.5683208e+19   1.2600897e+29
      193.358   1.5651922e+19   1.2550627e+29
      193.551   1.5620700e+19   1.2500561e+29
      193.745   1.5589557e+19   1.2450720e+29
      193.939   1.5558462e+19   1.2401051e+29
      194.133   1.5527425e+19   1.2351581e+29
      194.327   1.5496468e+19   1.2302333e+29
      194.521   1.5465556e+19   1.2253256e+29
      194.716   1.5434705e+19   1.2204372e+29
      194.911   1.5403932e+19   1.2155712e+29
      195.106   1.5373206e+19   1.2107222e+29
      195.301   1.5342539e+19   1.2058922e+29
      195.496   1.5311951e+19   1.2010841e+29
      195.692   1.5281409e+19   1.1962930e+29
      195.888   1.5250922e+19   1.1915201e+29
      196.084   1.5220500e+19   1.1867670e+29
      196.280   1.5190155e+19   1.1820352e+29
      196.477   1.5159854e+19   1.1773197e+29
      196.673   1.5129613e+19   1.1726230e+29
      196.870   1.5099447e+19   1.1679476e+29
      197.067   1.5069327e+19   1.1632883e+29
      197.264   1.5039266e+19   1.1586476e+29
      197.461   1.5009280e+19   1.1540277e+29
      197.659   1.4979339e+19   1.1494239e+29
      197.857   1.4949459e+19   1.1448385e+29
      198.055   1.4919655e+19   1.1402740e+29
      198.253   1.4889893e+19   1.1357251e+29
      198.451   1.4860188e+19   1.1311943e+29
      198.650   1.4830558e+19   1.1266838e+29
      198.849   1.4800974e+19   1.1221891e+29
      199.048   1.4771450e+19   1.1177125e+29
      199.247   1.4741997e+19   1.1132557e+29
      199.446   1.4712588e+19   1.1088145e+29
      199.646   1.4683240e+19   1.1043912e+29
      199.845   1.4653965e+19   1.0999878e+29
      200.045   1.4624730e+19   1.0955994e+29
      200.246   1.4595556e+19   1.0912286e+29
      200.446   1.4566454e+19   1.0868776e+29
      200.646   1.4537397e+19   1.0825417e+29
      200.847   1.4508398e+19   1.0782232e+29
      201.048   1.4479470e+19   1.0739241e+29
      201.249   1.4450586e+19   1.0696397e+29
      201.451   1.4421759e+19   1.0653726e+29
      201.652   1.4392988e+19   1.0611223e+29
      201.854   1.4364292e+19   1.0568914e+29
      202.056   1.4335636e+19   1.0526751e+29
      202.258   1.4307036e+19   1.0484755e+29
      202.460   1.4278511e+19   1.0442949e+29
      202.663   1.4250026e+19   1.0401288e+29
      202.866   1.4221598e+19   1.0359794e+29
      203.069   1.4193241e+19   1.0318485e+29
      203.272   1.4164926e+19   1.0277320e+29
      203.475   1.4136670e+19   1.0236320e+29
      203.679   1.4108484e+19   1.0195507e+29
      203.883   1.4080338e+19   1.0154832e+29
      204.087   1.4052245e+19   1.0114317e+29
      204.291   1.4024229e+19   1.0073989e+29
      204.495   1.3996252e+19   1.0033801e+29
      204.700   1.3968329e+19   9.9937699e+28
      204.905   1.3940480e+19   9.9539254e+28
      205.110   1.3912668e+19   9.9142125e+28
      205.315   1.3884911e+19   9.8746592e+28
      205.520   1.3857229e+19   9.8352879e+28
      205.726   1.3829583e+19   9.7960498e+28
      205.932   1.3801993e+19   9.7569686e+28
      206.138   1.3774473e+19   9.7180648e+28
      206.344   1.3746993e+19   9.6792951e+28
      206.551   1.3719569e+19   9.6406802e+28
      206.757   1.3692211e+19   9.6022368e+28
      206.964   1.3664895e+19   9.5639289e+28
      207.171   1.3637636e+19   9.5257761e+28
      207.379   1.3610426e+19   9.4877703e+28
      207.586   1.3583287e+19   9.4499393e+28
      207.794   1.3556190e+19   9.4122402e+28
      208.002   1.3529145e+19   9.3746902e+28
      208.210   1.3502168e+19   9.3373089e+28
      208.418   1.3475233e+19   9.3000592e+28
      208.627   1.3448349e+19   9.2629561e+28
      208.835   1.3421532e+19   9.2260205e+28
      209.044   1.3394757e+19   9.1892143e+28
      209.254   1.3368033e+19   9.1525519e+28
      209.463   1.3341379e+19   9.1160586e+28
      209.673   1.3314761e+19   9.0796898e+28
      209.882   1.3288195e+19   9.0434634e+28
      210.092   1.3261701e+19   9.0074055e+28
      210.303   1.3235244e+19   8.9714708e+28
      210.513   1.3208840e+19   8.9356796e+28
      210.724   1.3182502e+19   8.9000496e+28
      210.934   1.3156200e+19   8.8645417e+28
      211.146   1.3129954e+19   8.8291765e+28
      211.357   1.3103771e+19   8.7939696e+28
      211.568   1.3077632e+19   8.7588886e+28
      211.780   1.3051540e+19   8.7239428e+28
      211.992   1.3025513e+19   8.6891553e+28
      212.204   1.2999527e+19   8.6544906e+28
      212.416   1.2973591e+19   8.6199614e+28
      212.629   1.2947720e+19   8.5855899e+28
      212.842   1.2921889e+19   8.5513378e+28
      213.055   1.2896111e+19   8.5172227e+28
      213.268   1.2870378e+19   8.4832390e+28
      213.481   1.2844716e+19   8.4494146e+28
      213.695   1.2819089e+19   8.4157044e+28
      213.909   1.2793514e+19   8.3821295e+28
      214.122   1.2768004e+19   8.3487074e+28
      214.337   1.2742529e+19   8.3153976e+28
      214.551   1.2717106e+19   8.2822217e+28
      214.766   1.2691748e+19   8.2491981e+28
      214.981   1.2666426e+19   8.2162858e+28
      215.196   1.2641155e+19   8.1835067e+28
      215.411   1.2615948e+19   8.1508758e+28
      215.627   1.2590778e+19   8.1183568e+28
      215.842   1.2565656e+19   8.0859664e+28
      216.058   1.2540599e+19   8.0537246e+28
      216.275   1.2515580e+19   8.0215937e+28
      216.491   1.2490610e+19   7.9895899e+28
      216.708   1.2465704e+19   7.9577331e+28
      216.924   1.2440831e+19   7.9259832e+28
      217.142   1.2416009e+19   7.8943606e+28
      217.359   1.2391253e+19   7.8628837e+28
      217.576   1.2366529e+19   7.8315129e+28
      217.794   1.2341855e+19   7.8002667e+28
      218.012   1.2317246e+19   7.7691643e+28
      218.230   1.2292669e+19   7.7381677e+28
      218.448   1.2268143e+19   7.7072943e+28
      218.667   1.2243666e+19   7.6765446e+28
      218.886   1.2219252e+19   7.6459354e+28
      219.105   1.2194871e+19   7.6154303e+28
      219.324   1.2170540e+19   7.5850469e+28
      219.543   1.2146271e+19   7.5548009e+28
      219.763   1.2122035e+19   7.5246589e+28
      219.983   1.2097850e+19   7.4946384e+28
      220.203   1.2073726e+19   7.4647532e+28
      220.423   1.2049634e+19   7.4349703e+28
      220.644   1.2025594e+19   7.4053077e+28
      220.865   1.2001615e+19   7.3757799e+28
      221.086   1.1977668e+19   7.3463518e+28
      221.307   1.1953770e+19   7.3170426e+28
      221.528   1.1929931e+19   7.2878643e+28
      221.750   1.1906129e+19   7.2587883e+28
      221.972   1.1882373e+19   7.2298276e+28
      222.194   1.1858678e+19   7.2009976e+28
      222.416   1.1835017e+19   7.1722682e+28
      222.639   1.1811402e+19   7.1436519e+28
      222.862   1.1787850e+19   7.1151669e+28
      223.085   1.1764331e+19   7.0867800e+28
      223.308   1.1740857e+19   7.0585044e+28
      223.531   1.1717442e+19   7.0303569e+28
      223.755   1.1694065e+19   7.0023089e+28
      223.979   1.1670731e+19   6.9743705e+28
      224.203   1.1647458e+19   6.9465609e+28
      224.427   1.1624217e+19   6.9188454e+28
      224.652   1.1601023e+19   6.8912407e+28
      224.877   1.1577877e+19   6.8637463e+28
      225.101   1.1554789e+19   6.8363769e+28
      225.327   1.1531735e+19   6.8091023e+28
      225.552   1.1508725e+19   6.7819349e+28
      225.778   1.1485774e+19   6.7548904e+28
      226.004   1.1462856e+19   6.7279399e+28
      226.230   1.1439983e+19   6.7010961e+28
      226.456   1.1417170e+19   6.6743753e+28
      226.683   1.1394388e+19   6.6477446e+28
      226.910   1.1371653e+19   6.6212216e+28
      227.137   1.1348978e+19   6.5948205e+28
      227.364   1.1326331e+19   6.5685070e+28
      227.592   1.1303731e+19   6.5422993e+28
      227.819   1.1281190e+19   6.5162119e+28
      228.047   1.1258680e+19   6.4902136e+28
      228.275   1.1236215e+19   6.4643183e+28
      228.504   1.1213807e+19   6.4385412e+28
      228.732   1.1191432e+19   6.4128526e+28
      228.961   1.1169101e+19   6.3872668e+28
      229.190   1.1146827e+19   6.3617961e+28
      229.420   1.1124585e+19   6.3364130e+28
      229.649   1.1102388e+19   6.3111323e+28
      229.879   1.1080248e+19   6.2859666e+28
      230.109   1.1058139e+19   6.2608860e+28
      230.339   1.1036075e+19   6.2359068e+28
      230.570   1.1014064e+19   6.2110386e+28
      230.800   1.0992089e+19   6.1862593e+28
      231.031   1.0970154e+19   6.1615758e+28
      231.262   1.0948264e+19   6.1369918e+28
      231.494   1.0926432e+19   6.1125201e+28
      231.725   1.0904628e+19   6.0881308e+28
      231.957   1.0882870e+19   6.0638409e+28
      232.189   1.0861167e+19   6.0396602e+28
      232.422   1.0839494e+19   6.0155621e+28
      232.654   1.0817864e+19   5.9915608e+28
      232.887   1.0796292e+19   5.9676691e+28
      233.120   1.0774749e+19   5.9438584e+28
      233.353   1.0753248e+19   5.9201428e+28
      233.587   1.0731803e+19   5.8965352e+28
      233.821   1.0710389e+19   5.8730083e+28
      234.055   1.0689017e+19   5.8495755e+28
      234.289   1.0667701e+19   5.8262496e+28
      234.523   1.0646413e+19   5.8030030e+28
      234.758   1.0625169e+19   5.7798491e+28
      234.993   1.0603979e+19   5.7568004e+28
      235.228   1.0582820e+19   5.7338328e+28
      235.463   1.0561703e+19   5.7109543e+28
      235.699   1.0540639e+19   5.6881806e+28
      235.935   1.0519606e+19   5.6654858e+28
      236.171   1.0498614e+19   5.6428800e+28
      236.407   1.0477677e+19   5.6203786e+28
      236.643   1.0456769e+19   5.5979531e+28
      236.880   1.0435904e+19   5.5756181e+28
      237.117   1.0415091e+19   5.5533837e+28
      237.354   1.0394308e+19   5.5312254e+28
      237.592   1.0373566e+19   5.5091563e+28
      237.830   1.0352865e+19   5.4871743e+28
      238.068   1.0332219e+19   5.4652934e+28
      238.306   1.0311601e+19   5.4434868e+28
      238.544   1.0291026e+19   5.4217684e+28
      238.783   1.0270500e+19   5.4001471e+28
      239.022   1.0250005e+19   5.3786000e+28
      239.261   1.0229552e+19   5.3571398e+28
      239.500   1.0209150e+19   5.3357770e+28
      239.740   1.0188779e+19   5.3144882e+28
      239.980   1.0168447e+19   5.2932823e+28
      240.220   1.0148167e+19   5.2721743e+28
      240.460   1.0127917e+19   5.2511385e+28
      240.701   1.0107707e+19   5.2301873e+28
      240.942   1.0087547e+19   5.2093295e+28
      241.183   1.0067418e+19   5.1885447e+28
      241.424   1.0047328e+19   5.1678417e+28
      241.666   1.0027291e+19   5.1472340e+28
      241.908   1.0007281e+19   5.1266970e+28
      242.150   9.9873104e+18   5.1062405e+28
      242.392   9.9673923e+18   5.0858784e+28
      242.634   9.9475025e+18   5.0655859e+28
      242.877   9.9276526e+18   5.0453743e+28
      243.120   9.9078503e+18   5.0252529e+28
      243.364   9.8880801e+18   5.0052025e+28
      243.607   9.8683496e+18   4.9852328e+28
      243.851   9.8486671e+18   4.9653522e+28
      244.095   9.8290133e+18   4.9455401e+28
      244.339   9.8093997e+18   4.9258075e+28
      244.584   9.7898238e+18   4.9061527e+28
      244.828   9.7702999e+18   4.8865885e+28
      245.073   9.7508020e+18   4.8670904e+28
      245.318   9.7313434e+18   4.8476704e+28
      245.564   9.7119359e+18   4.8283392e+28
      245.810   9.6925540e+18   4.8090736e+28
      246.056   9.6732104e+18   4.7898839e+28
      246.302   9.6539209e+18   4.7707844e+28
      246.548   9.6346517e+18   4.7517466e+28
      246.795   9.6154285e+18   4.7327882e+28
      247.042   9.5962491e+18   4.7139137e+28
      247.289   9.5771002e+18   4.6951054e+28
      247.536   9.5579888e+18   4.6763720e+28
      247.784   9.5389256e+18   4.6577229e+28
      248.032   9.5198903e+18   4.6391385e+28
      248.280   9.5008908e+18   4.6206272e+28
      248.529   9.4819425e+18   4.6022012e+28
      248.777   9.4630191e+18   4.5838373e+28
      249.026   9.4441331e+18   4.5655466e+28
      249.275   9.4253007e+18   4.5473416e+28
      249.525   9.4064880e+18   4.5291960e+28
      249.774   9.3877202e+18   4.5111259e+28
      250.024   9.3689932e+18   4.4931339e+28
      250.274   9.3502996e+18   4.4752080e+28
      250.525   9.3316364e+18   4.4573491e+28
      250.776   9.3130143e+18   4.4395644e+28
      251.026   9.2944407e+18   4.4218604e+28
      251.278   9.2758913e+18   4.4042157e+28
      251.529   9.2573810e+18   4.3866428e+28
      251.781   9.2389169e+18   4.3691495e+28
      252.033   9.2204778e+18   4.3517152e+28
      252.285   9.2020782e+18   4.3343520e+28
      252.537   9.1837247e+18   4.3170668e+28
      252.790   9.1653988e+18   4.2998417e+28
      253.043   9.1471050e+18   4.2826834e+28
      253.296   9.1288640e+18   4.2656062e+28
      253.549   9.1106460e+18   4.2485855e+28
      253.803   9.0924625e+18   4.2316322e+28
      254.057   9.0743272e+18   4.2147569e+28
      254.311   9.0562179e+18   4.1979394e+28
      254.566   9.0381462e+18   4.1811895e+28
      254.820   9.0201201e+18   4.1645159e+28
      255.075   9.0021164e+18   4.1478972e+28
      255.331   8.9841503e+18   4.1313460e+28
      255.586   8.9662337e+18   4.1148720e+28
      255.842   8.9483376e+18   4.0984517e+28
      256.098   8.9304804e+18   4.0820987e+28
      256.354   8.9126684e+18   4.0658199e+28
      256.611   8.8948809e+18   4.0495956e+28
      256.867   8.8771290e+18   4.0334369e+28
      257.124   8.8594231e+18   4.0173521e+28
      257.382   8.8417431e+18   4.0013224e+28
      257.639   8.8240984e+18   3.9853566e+28
      257.897   8.8064857e+18   3.9694526e+28
      258.155   8.7889229e+18   3.9536244e+28
      258.413   8.7713825e+18   3.9378480e+28
      258.672   8.7538762e+18   3.9221343e+28
      258.931   8.7364165e+18   3.9064942e+28
      259.190   8.7189825e+18   3.8909070e+28
      259.449   8.7015806e+18   3.8753801e+28
      259.709   8.6842247e+18   3.8599254e+28
      259.969   8.6668933e+18   3.8445240e+28
      260.229   8.6495972e+18   3.8291837e+28
      260.489   8.6323449e+18   3.8139130e+28
      260.750   8.6151168e+18   3.7986942e+28
      261.011   8.5979211e+18   3.7835352e+28
      261.272   8.5807735e+18   3.7684479e+28
      261.533   8.5636485e+18   3.7534105e+28
      261.795   8.5465570e+18   3.7384337e+28
      262.057   8.5295091e+18   3.7235242e+28
      262.319   8.5124869e+18   3.7086663e+28
      262.581   8.4954978e+18   3.6938680e+28
      262.844   8.4785526e+18   3.6791364e+28
      263.107   8.4616312e+18   3.6644561e+28
      263.370   8.4447434e+18   3.6498337e+28
      263.634   8.4279021e+18   3.6352799e+28
      263.898   8.4110798e+18   3.6207724e+28
      264.162   8.3942962e+18   3.6063264e+28
      264.426   8.3775501e+18   3.5919429e+28
      264.691   8.3608313e+18   3.5776109e+28
      264.956   8.3441440e+18   3.5633344e+28
      265.221   8.3274907e+18   3.5491152e+28
      265.486   8.3108812e+18   3.5349620e+28
      265.752   8.2942939e+18   3.5208562e+28
      266.018   8.2777423e+18   3.5068083e+28
      266.284   8.2612290e+18   3.4928219e+28
      266.550   8.2447414e+18   3.4788845e+28
      266.817   8.2282848e+18   3.4650017e+28
      267.084   8.2118743e+18   3.4511837e+28
      267.351   8.1954839e+18   3.4374124e+28
      267.619   8.1791273e+18   3.4236960e+28
      267.886   8.1628125e+18   3.4100421e+28
      268.154   8.1465236e+18   3.3964365e+28
      268.423   8.1302618e+18   3.3828822e+28
      268.691   8.1140456e+18   3.3693917e+28
      268.960   8.0978510e+18   3.3559465e+28
      269.229   8.0816903e+18   3.3425557e+28
      269.498   8.0655683e+18   3.3292242e+28
      269.768   8.0494727e+18   3.3159407e+28
      270.038   8.0334071e+18   3.3027092e+28
      270.308   8.0173815e+18   3.2895365e+28
      270.579   8.0013786e+18   3.2764097e+28
      270.850   7.9854096e+18   3.2633358e+28
      271.120   7.9694815e+18   3.2503215e+28
      271.392   7.9535758e+18   3.2373520e+28
      271.663   7.9377020e+18   3.2244336e+28
      271.935   7.9218704e+18   3.2115756e+28
      272.207   7.9060569e+18   3.1987587e+28
      272.480   7.8902793e+18   3.1859954e+28
      272.752   7.8745326e+18   3.1732827e+28
      273.025   7.8588252e+18   3.1606276e+28
      273.298   7.8431388e+18   3.1480143e+28
      273.572   7.8274835e+18   3.1354523e+28
      273.845   7.8118711e+18   3.1229481e+28
      274.119   7.7962800e+18   3.1104868e+28
      274.394   7.7807187e+18   3.0980745e+28
      274.668   7.7651979e+18   3.0857188e+28
      274.943   7.7497004e+18   3.0734058e+28
      275.218   7.7342337e+18   3.0611421e+28
      275.494   7.7188033e+18   3.0489328e+28
      275.769   7.7033999e+18   3.0367676e+28
      276.045   7.6880232e+18   3.0246490e+28
      276.321   7.6726889e+18   3.0125871e+28
      276.598   7.6573757e+18   3.0005659e+28
      276.875   7.6420906e+18   2.9885914e+28
      277.152   7.6268460e+18   2.9766724e+28
      277.429   7.6116255e+18   2.9647955e+28
      277.707   7.5964324e+18   2.9529641e+28
      277.984   7.5812789e+18   2.9411866e+28
      278.262   7.5661482e+18   2.9294510e+28
      278.541   7.5510476e+18   2.9177616e+28
      278.820   7.5359827e+18   2.9061240e+28
      279.099   7.5209424e+18   2.8945278e+28
      279.378   7.5059316e+18   2.8829773e+28
      279.657   7.4909588e+18   2.8714795e+28
      279.937   7.4760055e+18   2.8600201e+28
      280.217   7.4610852e+18   2.8486086e+28
      280.498   7.4461942e+18   2.8372416e+28
      280.778   7.4313395e+18   2.8259259e+28
      281.059   7.4165062e+18   2.8146484e+28
      281.341   7.4017046e+18   2.8034177e+28
      281.622   7.3869403e+18   2.7922371e+28
      281.904   7.3721961e+18   2.7810947e+28
      282.186   7.3574823e+18   2.7699973e+28
      282.468   7.3428045e+18   2.7589494e+28
      282.751   7.3281484e+18   2.7479396e+28
      283.034   7.3135204e+18   2.7369736e+28
      283.317   7.2989328e+18   2.7260588e+28
      283.600   7.2843642e+18   2.7151808e+28
      283.884   7.2698264e+18   2.7043464e+28
      284.168   7.2553238e+18   2.6935608e+28
      284.453   7.2408414e+18   2.6828116e+28
      284.737   7.2263890e+18   2.6721059e+28
      285.022   7.2119742e+18   2.6614493e+28
      285.307   7.1975799e+18   2.6508292e+28
      285.593   7.1832124e+18   2.6402508e+28
      285.878   7.1688827e+18   2.6297206e+28
      286.164   7.1545739e+18   2.6192266e+28
      286.451   7.1402930e+18   2.6087747e+28
      286.737   7.1260497e+18   2.5983705e+28
      287.024   7.1118251e+18   2.5880011e+28
      287.312   7.0976310e+18   2.5776741e+28
      287.599   7.0834646e+18   2.5673880e+28
      287.887   7.0693353e+18   2.5571496e+28
      288.175   7.0552236e+18   2.5469444e+28
      288.463   7.0411414e+18   2.5367808e+28
      288.752   7.0270956e+18   2.5266638e+28
      289.041   7.0130692e+18   2.5165808e+28
      289.330   6.9990707e+18   2.5065385e+28
      289.619   6.9851086e+18   2.4965416e+28
      289.909   6.9711672e+18   2.4865796e+28
      290.199   6.9572523e+18   2.4766565e+28
      290.490   6.9433733e+18   2.4667789e+28
      290.780   6.9295133e+18   2.4569349e+28
      291.071   6.9156828e+18   2.4471309e+28
      291.362   6.9018865e+18   2.4373714e+28
      291.654   6.8881095e+18   2.4276444e+28
      291.946   6.8743619e+18   2.4179573e+28
      292.238   6.8606483e+18   2.4083139e+28
      292.530   6.8469528e+18   2.3987030e+28
      292.823   6.8332863e+18   2.3891310e+28
      293.116   6.8196545e+18   2.3796024e+28
      293.409   6.8060423e+18   2.3701066e+28
      293.703   6.7924566e+18   2.3606480e+28
      293.997   6.7789054e+18   2.3512328e+28
      294.291   6.7653764e+18   2.3418511e+28
      294.585   6.7518713e+18   2.3325053e+28
      294.880   6.7384014e+18   2.3232022e+28
      295.175   6.7249536e+18   2.3139326e+28
      295.470   6.7115284e+18   2.3046980e+28
      295.766   6.6981326e+18   2.2955013e+28
      296.062   6.6847713e+18   2.2863466e+28
      296.358   6.6714265e+18   2.2772220e+28
      296.655   6.6581106e+18   2.2681351e+28
      296.952   6.6448275e+18   2.2590885e+28
      297.249   6.6315639e+18   2.2500735e+28
      297.546   6.6183264e+18   2.2410943e+28
      297.844   6.6051240e+18   2.2321564e+28
      298.142   6.5919391e+18   2.2232485e+28
      298.440   6.5787803e+18   2.2143762e+28
      298.739   6.5656560e+18   2.2055446e+28
      299.038   6.5525511e+18   2.1967435e+28
      299.337   6.5394725e+18   2.1879776e+28
      299.636   6.5264244e+18   2.1792503e+28
      299.936   6.5133980e+18   2.1705539e+28
      300.236   6.5003967e+18   2.1618925e+28
      300.537   6.4874286e+18   2.1532701e+28
      300.837   6.4744811e+18   2.1446780e+28
      301.138   6.4615540e+18   2.1361181e+28
      301.440   6.4486654e+18   2.1275993e+28
      301.741   6.4357934e+18   2.1191089e+28
      302.043   6.4229458e+18   2.1106519e+28
      302.345   6.4101321e+18   2.1022340e+28
      302.648   6.3973376e+18   2.0938449e+28
      302.951   6.3845684e+18   2.0854896e+28
      303.254   6.3718299e+18   2.0771714e+28
      303.557   6.3591099e+18   2.0688817e+28
      303.861   6.3464179e+18   2.0606262e+28
      304.165   6.3337503e+18   2.0524033e+28
      304.469   6.3211127e+18   2.0442168e+28
      304.774   6.3084950e+18   2.0360592e+28
      305.079   6.2959037e+18   2.0279345e+28
      305.384   6.2833425e+18   2.0198459e+28
      305.690   6.2708013e+18   2.0117861e+28
      305.996   6.2582829e+18   2.0037571e+28
      306.302   6.2457985e+18   1.9957659e+28
      306.608   6.2333302e+18   1.9878011e+28
      306.915   6.2208871e+18   1.9798685e+28
      307.222   6.2084773e+18   1.9719721e+28
      307.530   6.1960826e+18   1.9641021e+28
      307.837   6.1837161e+18   1.9562648e+28
      308.145   6.1713782e+18   1.9484621e+28
      308.454   6.1590604e+18   1.9406867e+28
      308.762   6.1467651e+18   1.9329419e+28
      309.071   6.1345031e+18   1.9252330e+28
      309.380   6.1222551e+18   1.9175489e+28
      309.690   6.1100364e+18   1.9098975e+28
      310.000   6.0978447e+18   1.9022793e+28
      310.310   6.0856741e+18   1.8946886e+28
      310.621   6.0735244e+18   1.8871270e+28
      310.931   6.0614091e+18   1.8796010e+28
      311.242   6.0493087e+18   1.8720995e+28
      311.554   6.0372333e+18   1.8646287e+28
      311.865   6.0251889e+18   1.8571918e+28
      312.178   6.0131607e+18   1.8497800e+28
      312.490   6.0011577e+18   1.8423983e+28
      312.803   5.9891779e+18   1.8350459e+28
      313.116   5.9772288e+18   1.8277267e+28
      313.429   5.9652978e+18   1.8204333e+28
      313.743   5.9533904e+18   1.8131687e+28
      314.056   5.9415118e+18   1.8059365e+28
      314.371   5.9296510e+18   1.7987293e+28
      314.685   5.9178142e+18   1.7915511e+28
      315.000   5.9060085e+18   1.7844059e+28
      315.315   5.8942190e+18   1.7772848e+28
      315.631   5.8824518e+18   1.7701918e+28
      315.946   5.8707171e+18   1.7631321e+28
      316.263   5.8589979e+18   1.7560958e+28
      316.579   5.8473019e+18   1.7490876e+28
      316.896   5.8356353e+18   1.7421111e+28
      317.213   5.8239867e+18   1.7351592e+28
      317.530   5.8123609e+18   1.7282349e+28
      317.848   5.8007642e+18   1.7213415e+28
      318.166   5.7891851e+18   1.7144723e+28
      318.484   5.7776272e+18   1.7076298e+28
      318.803   5.7661006e+18   1.7008190e+28
      319.122   5.7545901e+18   1.6940316e+28
      319.441   5.7431025e+18   1.6872710e+28
      319.761   5.7316444e+18   1.6805415e+28
      320.081   5.7202029e+18   1.6738349e+28
      320.401   5.7087840e+18   1.6671551e+28
      320.722   5.6973940e+18   1.6605055e+28
      321.043   5.6860206e+18   1.6538789e+28
      321.364   5.6746706e+18   1.6472788e+28
      321.686   5.6633425e+18   1.6407051e+28
      322.007   5.6520436e+18   1.6341611e+28
      322.329   5.6407611e+18   1.6276398e+28
      322.652   5.6294996e+18   1.6211439e+28
      322.975   5.6182681e+18   1.6146779e+28
      323.298   5.6070523e+18   1.6082340e+28
      323.622   5.5958589e+18   1.6018159e+28
      323.945   5.5846951e+18   1.5954273e+28
      324.269   5.5735463e+18   1.5890602e+28
      324.594   5.5624185e+18   1.5827181e+28
      324.919   5.5513222e+18   1.5764058e+28
      325.244   5.5402396e+18   1.5701146e+28
      325.569   5.5291806e+18   1.5638490e+28
      325.895   5.5181493e+18   1.5576116e+28
      326.221   5.5071337e+18   1.5513956e+28
      326.547   5.4961388e+18   1.5452038e+28
      326.874   5.4851734e+18   1.5390409e+28
      327.201   5.4742225e+18   1.5328986e+28
      327.529   5.4632947e+18   1.5267812e+28
      327.856   5.4523955e+18   1.5206920e+28
      328.184   5.4415097e+18   1.5146229e+28
      328.513   5.4306478e+18   1.5085786e+28
      328.841   5.4198130e+18   1.5025615e+28
      329.170   5.4089921e+18   1.4965646e+28
      329.500   5.3981952e+18   1.4905925e+28
      329.830   5.3874184e+18   1.4846437e+28
      330.159   5.3766695e+18   1.4787221e+28
      330.490   5.3659366e+18   1.4728212e+28
      330.821   5.3552234e+18   1.4669430e+28
      331.151   5.3445400e+18   1.4610924e+28
      331.483   5.3338698e+18   1.4552613e+28
      331.815   5.3232207e+18   1.4494532e+28
      332.146   5.3126004e+18   1.4436720e+28
      332.479   5.3019953e+18   1.4379109e+28
      332.812   5.2914101e+18   1.4321723e+28
      333.144   5.2808525e+18   1.4264598e+28
      333.478   5.2703113e+18   1.4207675e+28
      333.812   5.2597884e+18   1.4150969e+28
      334.145   5.2492951e+18   1.4094530e+28
      334.480   5.2388154e+18   1.4038279e+28
      334.815   5.2283570e+18   1.3982256e+28
      335.149   5.2179256e+18   1.3926487e+28
      335.485   5.2075081e+18   1.3870905e+28
      335.821   5.1971127e+18   1.3815551e+28
      336.156   5.1867430e+18   1.3760445e+28
      336.493   5.1763881e+18   1.3705530e+28
      336.830   5.1660537e+18   1.3650830e+28
      337.167   5.1557471e+18   1.3596385e+28
      337.504   5.1454537e+18   1.3542121e+28
      337.842   5.1351816e+18   1.3488078e+28
      338.180   5.1249365e+18   1.3434280e+28
      338.518   5.1147055e+18   1.3380668e+28
      338.857   5.1044947e+18   1.3327267e+28
      339.196   5.0943038e+18   1.3274079e+28
      339.535   5.0841391e+18   1.3221131e+28
      339.875   5.0739895e+18   1.3168369e+28
      340.215   5.0638605e+18   1.3115817e+28
      340.555   5.0537557e+18   1.3063499e+28
      340.896   5.0436676e+18   1.3011368e+28
      341.237   5.0335982e+18   1.2959440e+28
      341.579   5.0235536e+18   1.2907746e+28
      341.920   5.0135253e+18   1.2856235e+28
      342.263   5.0035176e+18   1.2804931e+28
      342.605   4.9935332e+18   1.2753852e+28
      342.948   4.9835645e+18   1.2702956e+28
      343.291   4.9736159e+18   1.2652261e+28
      343.634   4.9636916e+18   1.2601795e+28
      343.978   4.9537821e+18   1.2551501e+28
      344.322   4.9438921e+18   1.2501408e+28
      344.667   4.9340279e+18   1.2451545e+28
      345.012   4.9241779e+18   1.2401854e+28
      345.357   4.9143466e+18   1.2352357e+28
      345.702   4.9045407e+18   1.2303085e+28
      346.048   4.8947490e+18   1.2253986e+28
      346.395   4.8849771e+18   1.2205080e+28
      346.741   4.8752307e+18   1.2156399e+28
      347.088   4.8654974e+18   1.2107884e+28
      347.436   4.8557847e+18   1.2059564e+28
      347.783   4.8460943e+18   1.2011459e+28
      348.131   4.8364200e+18   1.1963524e+28
      348.479   4.8267654e+18   1.1915781e+28
      348.828   4.8171284e+18   1.1868223e+28
      349.177   4.8075165e+18   1.1820885e+28
      349.527   4.7979185e+18   1.1773707e+28
      349.876   4.7883405e+18   1.1726722e+28
      350.226   4.7787860e+18   1.1679947e+28
      350.577   4.7692461e+18   1.1633334e+28
      350.928   4.7597242e+18   1.1586906e+28
      351.279   4.7502260e+18   1.1540686e+28
      351.630   4.7407434e+18   1.1494630e+28
      351.982   4.7312787e+18   1.1448755e+28
      352.334   4.7218375e+18   1.1403087e+28
